73	20724	{}
73	31705	{}
73	41211	{}
73	31996	{}
73	48113	{}
73	46943	{}
73	29181	{}
73	7692	{}
73	22302	{}
73	27905	{}
73	39375	{}
73	33573	{}
73	28058	{}
73	44769	{}
73	21125	{}
73	32036	{}
73	40835	{}
73	18347	{}
73	43902	{}
73	19009	{}
73	46445	{}
73	30124	{}
73	10544	{}
73	29878	{}
73	11207	{}
73	7724	{}
73	27993	{}
73	16743	{}
73	7320	{}
73	30950	{}
73	46889	{}
73	47868	{}
73	33162	{}
73	36398	{}
73	17327	{}
73	4517	{}
73	1387	{}
73	45818	{}
73	28739	{}
73	32846	{}
73	5422	{}
73	42942	{}
73	33660	{}
73	24123	{}
73	41733	{}
73	29462	{}
73	47412	{}
73	1448	{}
73	34020	{}
73	45952	{}
73	1552	{}
73	29428	{}
73	8412	{}
73	1592	{}
73	33121	{}
73	16192	{}
73	48024	{}
73	4574	{}
73	48499	{}
73	12178	{}
73	2809	{}
73	32550	{}
73	32517	{}
73	47954	{}
73	43308	{}
73	13221	{}
73	82	{}
73	42993	{}
73	7205	{}
73	34645	{}
73	18431	{}
73	26953	{}
73	4335	{}
73	34155	{}
73	33503	{}
73	73	{}
73	49369	{}
73	39526	{}
73	24837	{}
73	36521	{}
73	33109	{}
73	20187	{}
73	47469	{}
73	39730	{}
73	15133	{}
73	8026	{}
73	44438	{}
73	38024	{}
73	37664	{}
73	23560	{}
73	2494	{}
73	3296	{}
73	30194	{}
73	40203	{}
73	6037	{}
73	43288	{}
73	40410	{}
73	44331	{}
73	15310	{}
73	32495	{}
73	18234	{}
73	32151	{}
73	33239	{}
73	20939	{}
73	3497	{}
73	28192	{}
73	39190	{}
73	23392	{}
73	24316	{}
73	44807	{}
73	26623	{}
73	36138	{}
73	49678	{}
73	11193	{}
73	22793	{}
73	7988	{}
73	42425	{}
73	8444	{}
73	15225	{}
73	37572	{}
73	25343	{}
73	5041	{}
73	38103	{}
73	35985	{}
73	35929	{}
73	7822	{}
73	41452	{}
73	43851	{}
73	7902	{}
73	21343	{}
73	43410	{}
73	8265	{}
73	16574	{}
73	24814	{}
73	25731	{}
73	30620	{}
74	37860	{}
74	19015	{}
74	42068	{}
75	45634	{}
75	34701	{}
75	18755	{}
76	14785	{}
76	41057	{}
76	21001	{}
76	27714	{}
77	23355	{}
77	11605	{}
77	187	{}
77	12025	{}
78	208	{}
78	40554	{}
78	24151	{}
79	40522	{}
79	24874	{}
80	22590	{}
80	32864	{}
80	39252	{}
80	42788	{}
80	10054	{}
81	3631	{}
81	35897	{}
81	29252	{}
81	28767	{}
81	5279	{}
81	16102	{}
82	23560	{}
82	39730	{}
83	47175	{}
83	39378	{}
83	9840	{}
83	1393	{}
83	47502	{}
83	48492	{}
83	30999	{}
83	42300	{}
83	613	{}
84	1598	{}
84	40574	{}
84	30814	{}
84	20620	{}
84	17052	{}
85	43173	{}
85	25391	{}
85	16259	{}
86	1097	{}
86	3576	{}
86	27825	{}
86	30360	{}
86	36887	{}
86	28225	{}
86	10343	{}
86	160	{}
86	4217	{}
86	4770	{}
86	37040	{}
87	33781	{}
87	46133	{}
87	47441	{}
87	41165	{}
88	7514	{}
88	2884	{}
89	41165	{}
89	7116	{}
89	39186	{}
90	6666	{}
90	3082	{}
90	12308	{}
90	2592	{}
90	1623	{}
90	37498	{}
90	18642	{}
91	45813	{}
91	46862	{}
91	47927	{}
91	39350	{}
92	36371	{}
92	6785	{}
92	8354	{}
92	20151	{}
92	16611	{}
92	43858	{}
92	15699	{}
93	47129	{}
93	37344	{}
93	17743	{}
93	21762	{}
93	12747	{}
93	24382	{}
93	29106	{}
93	20773	{}
93	12283	{}
93	5020	{}
93	43451	{}
94	49553	{}
94	26562	{}
94	32463	{}
94	23350	{}
94	32093	{}
95	31011	{}
95	45326	{}
95	3053	{}
96	17795	{}
96	48109	{}
96	36662	{}
96	4983	{}
96	36297	{}
96	6638	{}
97	14432	{}
97	42698	{}
97	37354	{}
98	15523	{}
98	20563	{}
98	19916	{}
98	8832	{}
98	44168	{}
98	4239	{}
98	33998	{}
98	13310	{}
98	24695	{}
99	42167	{}
99	8981	{}
99	23667	{}
99	26241	{}
99	33495	{}
100	15933	{}
100	28175	{}
100	24584	{}
100	16666	{}
100	33011	{}
100	15459	{}
100	43099	{}
100	34722	{}
100	1920	{}
100	47181	{}
100	12128	{}
100	48065	{}
101	30256	{}
101	27925	{}
101	5449	{}
102	48689	{}
102	46658	{}
102	33910	{}
102	27793	{}
102	38705	{}
103	44036	{}
103	45875	{}
103	10920	{}
104	37897	{}
104	33047	{}
105	9813	{}
105	32762	{}
105	47729	{}
105	47890	{}
105	13164	{}
106	47052	{}
106	6011	{}
107	4130	{}
107	2433	{}
107	15185	{}
108	26051	{}
108	14648	{}
108	9032	{}
109	35330	{}
109	11879	{}
110	1623	{}
110	1053	{}
110	709	{}
110	27335	{}
110	35047	{}
111	23049	{}
111	46192	{}
111	36349	{}
112	566	{}
112	11456	{}
113	1860	{}
113	22167	{}
113	32909	{}
114	43304	{}
114	18461	{}
115	3529	{}
115	39886	{}
116	44564	{}
116	18478	{}
117	33348	{}
117	24496	{}
117	30158	{}
117	39064	{}
117	473	{}
117	14887	{}
118	10290	{}
118	1437	{}
118	46512	{}
118	1468	{}
119	28844	{}
119	47205	{}
120	36423	{}
120	48226	{}
120	49787	{}
121	40472	{}
121	40467	{}
121	12695	{}
121	24252	{}
121	9722	{}
121	44900	{}
122	27727	{}
122	21309	{}
122	34434	{}
122	22767	{}
123	48336	{}
123	2539	{}
124	29778	{}
124	23071	{}
124	453	{}
125	41582	{}
125	47603	{}
125	27262	{}
126	35902	{}
126	20991	{}
126	12376	{}
126	49265	{}
127	47574	{}
127	21161	{}
127	21473	{}
128	40134	{}
128	22843	{}
128	49455	{}
129	27046	{}
129	40703	{}
129	11414	{}
129	23758	{}
130	32397	{}
130	25471	{}
130	29873	{}
130	9144	{}
131	9735	{}
131	41941	{}
131	46618	{}
132	2654	{}
132	8813	{}
132	37257	{}
132	8344	{}
132	20528	{}
132	36972	{}
132	47232	{}
132	2699	{}
132	15735	{}
133	30946	{}
133	16445	{}
133	37495	{}
133	40818	{}
134	16668	{}
134	8517	{}
134	5305	{}
134	12449	{}
135	31193	{}
135	13440	{}
136	22639	{}
136	10472	{}
136	49350	{}
137	39714	{}
137	35929	{}
137	24180	{}
137	14005	{}
137	30496	{}
138	42626	{}
138	5709	{}
139	36366	{}
139	14360	{}
139	4146	{}
139	3487	{}
139	30168	{}
140	23062	{}
140	30086	{}
140	30780	{}
140	3073	{}
140	22942	{}
140	43943	{}
140	37820	{}
140	38377	{}
141	11316	{}
141	20539	{}
141	39672	{}
141	43014	{}
142	33104	{}
142	34150	{}
142	34604	{}
142	45531	{}
143	6286	{}
143	2908	{}
144	26357	{}
144	20781	{}
145	10790	{}
145	11551	{}
146	34947	{}
146	25801	{}
146	38057	{}
146	1725	{}
147	38878	{}
147	21606	{}
147	15033	{}
147	6036	{}
147	19919	{}
148	4484	{}
148	25300	{}
148	9996	{}
148	44726	{}
148	35649	{}
149	8582	{}
149	39450	{}
150	30722	{}
150	6476	{}
150	2379	{}
150	20935	{}
151	4686	{}
151	18820	{}
151	47589	{}
152	11744	{}
152	31288	{}
152	15828	{}
152	36838	{}
153	35921	{}
153	37242	{}
153	15559	{}
153	28833	{}
153	35088	{}
153	3389	{}
154	44386	{}
154	22487	{}
154	25268	{}
154	30610	{}
154	28638	{}
155	45264	{}
155	49286	{}
155	40135	{}
156	26479	{}
156	29123	{}
157	13774	{}
157	23555	{}
157	25061	{}
157	22286	{}
158	3476	{}
158	2197	{}
158	35751	{}
158	15540	{}
158	34463	{}
159	15636	{}
159	7067	{}
159	12630	{}
159	30578	{}
159	2262	{}
159	49463	{}
159	15188	{}
160	47655	{}
161	16674	{}
161	1966	{}
161	29390	{}
162	14056	{}
162	23776	{}
162	11251	{}
162	26954	{}
162	31121	{}
163	10229	{}
163	8755	{}
164	31633	{}
164	18533	{}
165	8194	{}
165	13333	{}
166	7877	{}
166	10752	{}
167	29316	{}
167	32401	{}
167	44850	{}
167	14872	{}
168	44813	{}
168	9473	{}
168	46977	{}
168	47280	{}
168	10683	{}
169	18018	{}
169	35270	{}
169	45447	{}
169	5517	{}
169	25401	{}
170	29329	{}
170	12633	{}
170	31352	{}
171	37252	{}
171	38492	{}
171	8540	{}
172	14495	{}
172	14828	{}
172	43530	{}
172	2737	{}
172	41406	{}
173	47461	{}
173	28015	{}
173	20963	{}
174	29234	{}
174	48201	{}
174	34490	{}
175	26440	{}
175	21814	{}
175	2251	{}
175	28414	{}
176	34740	{}
176	45471	{}
176	46810	{}
176	6472	{}
177	15373	{}
177	3618	{}
178	30220	{}
178	29201	{}
178	5184	{}
178	21437	{}
178	48938	{}
179	47675	{}
179	48917	{}
179	3827	{}
179	316	{}
179	29644	{}
180	602	{}
180	42582	{}
181	27308	{}
181	26938	{}
181	21554	{}
182	13472	{}
182	43729	{}
182	32444	{}
182	37188	{}
182	35317	{}
183	16840	{}
183	5213	{}
183	44227	{}
184	45919	{}
184	44648	{}
184	14159	{}
184	21240	{}
184	476	{}
184	19455	{}
185	38578	{}
185	7596	{}
185	8033	{}
185	41410	{}
185	29095	{}
185	35270	{}
185	12551	{}
185	44738	{}
185	5517	{}
186	16910	{}
186	16416	{}
186	41121	{}
186	14649	{}
186	8458	{}
186	26426	{}
186	14763	{}
187	21833	{}
187	15958	{}
187	5882	{}
188	27511	{}
188	40411	{}
189	14863	{}
189	25953	{}
189	13129	{}
190	33630	{}
190	11422	{}
190	5245	{}
190	34425	{}
191	32909	{}
191	43644	{}
191	40369	{}
191	5855	{}
191	45798	{}
192	37924	{}
192	47880	{}
192	38912	{}
192	48897	{}
192	17607	{}
192	10598	{}
192	43916	{}
193	28975	{}
193	6179	{}
193	41635	{}
193	24827	{}
194	17927	{}
194	30274	{}
194	4871	{}
195	3827	{}
195	39036	{}
195	3669	{}
195	12017	{}
195	34110	{}
196	5735	{}
196	42180	{}
196	22293	{}
197	6986	{}
197	2718	{}
197	16594	{}
198	13267	{}
198	3308	{}
199	45325	{}
199	10570	{}
199	29489	{}
199	5577	{}
199	34984	{}
200	40397	{}
200	48525	{}
200	44321	{}
200	4044	{}
201	25736	{}
201	42677	{}
201	27195	{}
201	43014	{}
201	9083	{}
201	5325	{}
201	39672	{}
202	6210	{}
202	28785	{}
202	48875	{}
203	18949	{}
203	47732	{}
203	35771	{}
203	473	{}
204	29350	{}
204	17509	{}
205	20068	{}
205	48840	{}
206	34446	{}
206	26893	{}
206	2733	{}
206	5296	{}
206	39410	{}
206	22156	{}
206	24040	{}
206	206	{}
206	35991	{}
206	12956	{}
206	29277	{}
206	41605	{}
206	24282	{}
207	3614	{}
207	40855	{}
207	12628	{}
208	27679	{}
208	37382	{}
208	18037	{}
208	5251	{}
208	5009	{}
209	209	{}
209	10822	{}
209	23402	{}
210	13860	{}
210	41027	{}
210	27209	{}
210	20336	{}
210	19452	{}
211	10654	{}
211	16893	{}
211	7473	{}
211	6399	{}
211	362	{}
212	13877	{}
212	30803	{}
212	3291	{}
212	1938	{}
212	851	{}
213	48742	{}
213	44674	{}
213	47590	{}
213	48933	{}
213	12714	{}
214	41472	{}
214	31328	{}
214	39604	{}
214	18804	{}
214	44469	{}
215	9903	{}
215	7828	{}
216	609	{}
216	31107	{}
216	7621	{}
216	10955	{}
217	3662	{}
217	21083	{}
218	12164	{}
218	15609	{}
218	25031	{}
218	27094	{}
219	10073	{}
219	26041	{}
220	21531	{}
220	35891	{}
220	7777	{}
220	24060	{}
220	27375	{}
221	27795	{}
221	43602	{}
221	2182	{}
221	44460	{}
222	4118	{}
222	33872	{}
222	1659	{}
222	37089	{}
222	23448	{}
223	40156	{}
223	42961	{}
223	12784	{}
223	18604	{}
223	13774	{}
223	21111	{}
223	33931	{}
223	20418	{}
224	38050	{}
224	5816	{}
225	6275	{}
225	40779	{}
225	9695	{}
226	37896	{}
226	28728	{}
226	6728	{}
226	49882	{}
227	43709	{}
227	35715	{}
228	35918	{}
228	5708	{}
228	18330	{}
229	24674	{}
229	17549	{}
229	28366	{}
229	16488	{}
229	42557	{}
230	15902	{}
230	9044	{}
230	12691	{}
231	4877	{}
231	5934	{}
231	1264	{}
232	43532	{}
232	10464	{}
232	18549	{}
233	2816	{}
233	23976	{}
233	22967	{}
233	43232	{}
233	27387	{}
234	21666	{}
234	9827	{}
234	38018	{}
234	22677	{}
234	30496	{}
235	30909	{}
235	27856	{}
235	23362	{}
235	14046	{}
235	37839	{}
236	1481	{}
236	30887	{}
236	6314	{}
236	19747	{}
236	27429	{}
236	43261	{}
236	12078	{}
236	26723	{}
236	236	{}
236	7870	{}
237	14377	{}
237	4171	{}
237	45245	{}
238	12670	{}
238	32976	{}
238	25564	{}
238	26335	{}
238	35384	{}
238	13885	{}
238	38084	{}
238	2903	{}
238	35391	{}
238	5364	{}
239	43564	{}
239	2198	{}
240	13009	{}
240	18380	{}
240	22648	{}
240	37658	{}
240	33010	{}
240	37584	{}
241	2798	{}
241	41553	{}
242	49170	{}
242	39391	{}
242	32650	{}
243	33890	{}
243	44700	{}
243	41776	{}
243	14144	{}
244	41582	{}
244	19657	{}
244	43024	{}
244	23667	{}
245	7991	{}
245	25941	{}
245	42337	{}
245	8570	{}
246	34546	{}
246	42242	{}
246	20402	{}
246	15591	{}
246	9824	{}
246	32673	{}
247	13571	{}
247	20144	{}
248	9754	{}
248	1623	{}
249	2670	{}
249	15964	{}
250	49965	{}
250	2348	{}
250	3713	{}
250	28983	{}
250	16294	{}
250	7517	{}
251	18815	{}
251	42918	{}
251	25336	{}
251	13443	{}
252	40236	{}
252	19000	{}
252	48329	{}
253	2268	{}
253	29291	{}
253	25461	{}
253	25728	{}
254	32872	{}
254	40712	{}
255	15440	{}
255	28771	{}
255	46937	{}
255	255	{}
256	47221	{}
256	12112	{}
257	993	{}
257	41291	{}
257	29004	{}
258	15905	{}
258	32248	{}
258	29031	{}
258	8987	{}
258	46323	{}
258	16819	{}
258	907	{}
258	4952	{}
259	29961	{}
259	14133	{}
259	5440	{}
259	27248	{}
259	12830	{}
259	25386	{}
260	48921	{}
260	4942	{}
260	2052	{}
260	11004	{}
260	41994	{}
261	32669	{}
261	33704	{}
261	29620	{}
262	936	{}
262	40829	{}
262	44666	{}
262	45431	{}
262	27774	{}
262	7382	{}
263	25626	{}
263	29744	{}
263	39371	{}
264	49189	{}
264	14959	{}
264	29898	{}
264	23482	{}
265	18565	{}
265	11424	{}
265	10418	{}
266	28161	{}
266	21576	{}
267	29021	{}
267	47173	{}
267	782	{}
267	49759	{}
267	15635	{}
267	10704	{}
268	37400	{}
268	11696	{}
269	32386	{}
269	43023	{}
269	7783	{}
269	7321	{}
269	35396	{}
269	47692	{}
270	5647	{}
270	26155	{}
271	1055	{}
271	43770	{}
271	10636	{}
272	18513	{}
272	23121	{}
273	1432	{}
273	17709	{}
273	35126	{}
273	43935	{}
274	17423	{}
274	34396	{}
274	26927	{}
274	4487	{}
275	20024	{}
275	4161	{}
275	22334	{}
275	49529	{}
276	36927	{}
276	42582	{}
276	23259	{}
277	17958	{}
277	21246	{}
277	28947	{}
277	5391	{}
277	35584	{}
277	7453	{}
277	28066	{}
277	29507	{}
278	49673	{}
278	18463	{}
278	41270	{}
278	13633	{}
279	13334	{}
279	38718	{}
279	10273	{}
279	20527	{}
279	16707	{}
279	29765	{}
280	3344	{}
280	27050	{}
280	40876	{}
280	11155	{}
281	30228	{}
281	14048	{}
282	46694	{}
282	46588	{}
283	16618	{}
283	21269	{}
283	7959	{}
284	28451	{}
284	33560	{}
284	29437	{}
284	34559	{}
284	31691	{}
285	39613	{}
285	36902	{}
286	43645	{}
286	16486	{}
286	48734	{}
286	3726	{}
287	44202	{}
287	11542	{}
287	31935	{}
287	33636	{}
287	3623	{}
288	3266	{}
288	5758	{}
288	21487	{}
288	5841	{}
288	39208	{}
289	5647	{}
289	3854	{}
289	47959	{}
289	16789	{}
290	44039	{}
290	19549	{}
290	16086	{}
290	40916	{}
291	35807	{}
291	46743	{}
291	23625	{}
292	4139	{}
292	2836	{}
292	41794	{}
292	35148	{}
293	44055	{}
293	29300	{}
293	30507	{}
293	4923	{}
293	29542	{}
294	48668	{}
294	23883	{}
294	26467	{}
295	41001	{}
295	46487	{}
296	1338	{}
296	1363	{}
296	30852	{}
296	26395	{}
296	37176	{}
296	827	{}
297	27930	{}
297	27855	{}
297	49113	{}
297	8055	{}
297	23960	{}
297	16283	{}
297	33717	{}
297	44474	{}
298	19725	{}
298	41488	{}
298	19423	{}
298	34679	{}
299	39826	{}
299	23041	{}
299	1869	{}
300	19458	{}
300	2593	{}
300	44671	{}
300	11008	{}
300	25551	{}
301	30967	{}
301	27332	{}
301	3627	{}
302	12107	{}
302	9574	{}
302	13162	{}
302	27049	{}
303	16563	{}
303	33522	{}
303	14361	{}
303	36866	{}
303	37705	{}
304	45104	{}
304	20592	{}
304	11488	{}
305	36528	{}
305	6446	{}
305	10046	{}
305	12100	{}
305	9164	{}
305	32786	{}
306	22103	{}
306	12312	{}
306	18667	{}
306	41451	{}
307	26693	{}
307	2241	{}
307	46338	{}
307	1816	{}
308	46953	{}
308	6217	{}
308	13425	{}
308	31839	{}
309	28950	{}
309	25818	{}
310	44563	{}
310	41800	{}
311	47871	{}
311	20748	{}
311	26836	{}
312	2104	{}
312	26334	{}
312	49970	{}
312	41741	{}
312	47466	{}
313	43056	{}
313	49208	{}
314	6157	{}
314	43561	{}
314	31358	{}
315	41118	{}
315	41196	{}
315	10501	{}
315	3222	{}
315	34615	{}
315	29393	{}
315	23348	{}
315	8873	{}
315	32554	{}
315	34811	{}
315	28906	{}
315	33980	{}
315	17376	{}
315	28505	{}
315	34800	{}
315	5651	{}
315	39251	{}
316	25783	{}
317	29911	{}
317	45444	{}
317	15758	{}
318	31500	{}
318	26133	{}
318	22838	{}
318	8139	{}
318	30213	{}
318	26144	{}
319	1613	{}
319	5236	{}
319	36004	{}
319	18261	{}
320	42550	{}
320	27679	{}
321	37007	{}
321	8954	{}
321	40766	{}
321	36634	{}
322	9017	{}
322	27647	{}
322	16314	{}
323	8715	{}
323	30363	{}
323	7850	{}
323	40343	{}
323	46011	{}
323	40908	{}
324	20053	{}
324	13911	{}
325	46162	{}
325	2133	{}
326	12871	{}
326	42180	{}
326	24715	{}
326	25861	{}
326	41067	{}
326	4757	{}
326	18044	{}
326	40685	{}
326	2748	{}
326	45271	{}
326	19263	{}
326	49810	{}
326	14736	{}
326	13551	{}
326	20053	{}
326	8896	{}
326	44802	{}
326	4213	{}
326	43209	{}
326	6904	{}
326	15143	{}
326	5735	{}
326	15666	{}
326	20049	{}
326	31142	{}
326	8163	{}
327	35046	{}
327	831	{}
327	36697	{}
327	35206	{}
328	27550	{}
328	14718	{}
328	31379	{}
328	1475	{}
328	42710	{}
329	2810	{}
329	20853	{}
330	42593	{}
330	9056	{}
330	40272	{}
330	18540	{}
331	26238	{}
331	6573	{}
331	331	{}
331	5278	{}
331	36966	{}
331	6569	{}
331	12433	{}
331	32710	{}
332	43782	{}
332	27178	{}
332	26187	{}
333	4734	{}
333	25442	{}
334	3819	{}
334	40137	{}
335	585	{}
335	14395	{}
335	39762	{}
335	6051	{}
336	12338	{}
336	17862	{}
336	18272	{}
337	47631	{}
337	28313	{}
337	14105	{}
338	773	{}
338	21860	{}
338	27478	{}
339	25211	{}
339	1192	{}
339	9508	{}
339	32065	{}
339	11368	{}
340	23093	{}
340	27704	{}
340	21611	{}
340	17521	{}
341	9777	{}
341	44361	{}
341	45180	{}
341	12644	{}
341	9764	{}
341	39758	{}
342	35652	{}
342	19545	{}
342	32140	{}
343	28672	{}
343	3893	{}
343	929	{}
344	21642	{}
344	44768	{}
345	20118	{}
345	49993	{}
345	47885	{}
345	39196	{}
345	1384	{}
345	4059	{}
345	49516	{}
345	5005	{}
346	33387	{}
346	2173	{}
346	38014	{}
347	21009	{}
347	17641	{}
348	35380	{}
348	33569	{}
348	31074	{}
348	41942	{}
348	868	{}
349	32427	{}
349	41155	{}
349	9922	{}
349	36605	{}
350	47679	{}
350	5937	{}
350	1753	{}
350	22403	{}
351	13485	{}
351	10490	{}
351	27576	{}
352	32576	{}
352	22296	{}
353	14584	{}
353	10499	{}
354	36475	{}
354	24355	{}
355	2558	{}
355	48745	{}
356	3683	{}
356	26331	{}
356	42593	{}
356	47267	{}
357	7722	{}
357	5875	{}
357	20259	{}
358	2149	{}
358	41687	{}
359	48153	{}
359	15420	{}
359	26887	{}
359	41827	{}
360	18124	{}
360	30583	{}
361	21588	{}
361	25710	{}
361	15905	{}
362	2598	{}
362	17056	{}
362	47869	{}
362	5742	{}
362	9293	{}
362	14417	{}
362	18087	{}
362	1528	{}
362	40697	{}
362	30397	{}
362	19153	{}
362	34990	{}
362	34338	{}
362	15071	{}
362	37476	{}
362	17520	{}
362	11470	{}
362	6399	{}
362	42031	{}
362	6192	{}
362	28895	{}
362	47893	{}
362	18234	{}
362	11827	{}
363	1555	{}
363	25605	{}
363	17334	{}
363	28637	{}
363	28105	{}
363	47528	{}
364	6182	{}
364	23077	{}
364	38873	{}
365	25632	{}
365	3645	{}
365	11862	{}
365	2685	{}
365	2753	{}
366	43558	{}
366	49676	{}
366	8633	{}
366	31521	{}
367	32974	{}
367	28924	{}
367	4874	{}
368	22305	{}
368	42048	{}
368	42423	{}
369	23619	{}
369	15466	{}
370	29253	{}
370	22713	{}
370	43453	{}
370	12450	{}
371	12748	{}
371	32923	{}
372	28764	{}
372	21767	{}
372	44020	{}
373	48989	{}
373	23154	{}
374	49830	{}
374	7769	{}
375	28206	{}
375	10983	{}
375	42355	{}
375	30660	{}
375	32182	{}
376	32777	{}
